time;gFx;gFy;gFz;TgF
1.955992708;0,0636;0,1935;0,7327;0,760
1.958985937;0,0553;0,1950;0,7270;0,755
1.965160937;0,0489;0,1982;0,7269;0,755
1.966905208;0,0437;0,2004;0,7271;0,756
1.971721875;0,0365;0,2058;0,7274;0,757
1.975302604;0,0326;0,2091;0,7300;0,760
1.979973958;0,0283;0,2136;0,7301;0,761
1.982898437;0,0232;0,2172;0,7326;0,764
1.989182292;0,0212;0,2217;0,7392;0,772
1.992000521;0,0192;0,2251;0,7463;0,780
1.996695312;0,0172;0,2321;0,7584;0,793
1.999431771;0,0159;0,2414;0,7689;0,806
2.009501042;0,0171;0,2486;0,7816;0,820
2.010519271;0,0212;0,2604;0,7976;0,839
2.010792708;0,0257;0,2706;0,8144;0,859
2.017140104;0,0309;0,2798;0,8363;0,882
2.025145833;0,0331;0,2875;0,8555;0,903
2.027063021;0,0354;0,2942;0,8726;0,922
2.027495312;0,0344;0,3006;0,8876;0,938
2.030757292;0,0339;0,3080;0,9003;0,952
2.036989062;0,0352;0,3143;0,9099;0,963
2.038728125;0,0370;0,3215;0,9143;0,970
2.044623437;0,0359;0,3279;0,9175;0,975
2.046803646;0,0380;0,3356;0,9195;0,980
2.050215625;0,0392;0,3452;0,9212;0,985
2.054999479;0,0403;0,3538;0,9270;0,993
2.058541146;0,0432;0,3623;0,9344;1,003
2.062106771;0,0446;0,3715;0,9432;1,015
2.066375;0,0470;0,3782;0,9503;1,024
2.07175;0,0516;0,3859;0,9610;1,037
2.074244792;0,0575;0,3939;0,9799;1,058
2.078441146;0,0620;0,4004;0,9997;1,079
2.082401042;0,0655;0,4057;1,0216;1,101
2.086158854;0,0698;0,4075;1,0489;1,127
2.090232812;0,0710;0,4079;1,0697;1,147
2.094447396;0,0709;0,4050;1,0893;1,164
2.098114062;0,0688;0,4009;1,1096;1,182
2.102609896;0,0649;0,3949;1,1268;1,196
2.1061125;0,0552;0,3887;1,1458;1,211
2.109954166;0,0429;0,3766;1,1666;1,227
2.114443229;0,0292;0,3663;1,1813;1,237
2.119514583;0,0160;0,3570;1,1952;1,247
2.123864583;0,0007;0,3450;1,2049;1,253
2.126208854;-0,0110;0,3386;1,2097;1,256
2.129640625;-0,0212;0,3353;1,2113;1,257
2.135696354;-0,0350;0,3371;1,2050;1,252
2.138616146;-0,0451;0,3414;1,1964;1,245
2.142101562;-0,0570;0,3504;1,1843;1,236
2.145863021;-0,0649;0,3598;1,1719;1,228
2.150271354;-0,0702;0,3689;1,1576;1,217
2.156129687;-0,0692;0,3787;1,1408;1,204
2.157643229;-0,0665;0,3883;1,1210;1,188
2.162061979;-0,0632;0,3960;1,1033;1,174
