time,gFx,gFy,gFz,TgF
1.291651384,1.2416,-0.3635,-0.1532,1.303
1.294462384,1.2599,-0.1816,-0.2597,1.299
1.296821846,1.2897,-0.0247,-0.4002,1.351
1.299207077,1.2753,0.0688,-0.4654,1.359
1.30246423,1.3978,0.3149,-0.6218,1.562
1.304010769,1.5293,0.5116,-0.8247,1.811
1.307216923,1.6621,0.6973,-1.2155,2.174
1.309294692,2.2600,0.9620,-1.7886,3.038
1.31223623,2.2727,1.0793,-1.9755,3.199
1.315608,2.1405,1.0987,-2.0540,3.163
1.319046384,1.9538,1.0861,-2.0224,3.014
1.321488846,1.6637,0.9535,-1.9318,2.722
1.322003077,1.4032,0.8298,-1.5146,2.225
1.324603615,1.0549,0.7404,-1.3851,1.892
1.326361769,0.7091,0.6218,-1.0058,1.379
1.328957153,0.3780,0.5642,-0.7208,0.990
1.331242384,0.0024,0.4410,-0.4980,0.665
1.333717769,-0.4182,0.4176,-0.3350,0.679
1.336451923,-0.8764,0.4237,-0.4207,1.060
1.338895,-1.4351,0.4270,-0.6376,1.627
1.341147384,-1.8936,0.4519,-0.8389,2.120
1.343508,-2.5901,0.4393,-0.8834,2.772
