time,gFx,gFy,gFz,TgF
1.00200196,-0.5854,-1.0510,-0.0464,1.204
1.003898076,-0.5910,-1.0501,-0.0518,1.206
1.005789845,-0.5956,-1.0486,-0.0564,1.207
1.008097384,-0.5993,-1.0469,-0.0594,1.208
1.009919884,-0.6025,-1.0449,-0.0608,1.208
1.015923537,-0.6042,-1.0332,-0.0518,1.198
1.016548037,-0.6049,-1.0237,-0.0447,1.190
1.016910691,-0.6054,-1.0193,-0.0379,1.186
1.019654384,-0.6064,-1.0229,-0.0322,1.190
1.020270999,-0.6093,-1.0293,-0.0281,1.196
1.021929999,-0.6169,-1.0415,-0.0249,1.211
1.02432796,-0.6250,-1.0542,-0.0222,1.226
1.026733384,-0.6313,-1.0662,-0.0198,1.239
1.028530114,-0.6352,-1.0752,-0.0181,1.249
1.02975373,-0.6355,-1.0801,-0.0176,1.253
1.032251153,-0.6347,-1.0811,-0.0186,1.254
1.03396073,-0.6345,-1.0804,-0.0198,1.253
1.03626673,-0.6372,-1.0779,-0.0208,1.252
1.039023807,-0.6413,-1.0750,-0.0215,1.252
1.04043423,-0.6487,-1.0718,-0.0217,1.253
1.041718691,-0.6565,-1.0691,-0.0220,1.255
1.043961845,-0.6648,-1.0667,-0.0215,1.257
1.045505037,-0.6709,-1.0640,-0.0208,1.258
